2.341870057258596205e+00,-2.664239895500699618e-01,-1.627258311264021984e+00,-2.010176904634676021e+00,-2.460336403474300937e+00,-2.984426480974654794e+00,-3.470587576744890157e+00,-3.846267999785148106e+00,-4.070363754126169908e+00,-4.363952525561636264e+00,-4.389259413323223669e+00,-3.976839734808372384e+00,-3.443314215212502916e+00,-3.398853786986080650e+00,-3.355856431449758759e+00,-3.228473421903593987e+00,-3.027745040685331901e+00,-2.674917983002046640e+00,-2.414713432009683913e+00,-1.972690430818836660e+00,-1.462815479173926292e+00,-1.052618245440747557e+00,-6.714271363024906236e-01,-4.377881707074990913e-01,-1.486015708854111494e-01,1.151987466876249755e-01,9.682060144318427319e-02,-1.600134396584067531e-01,-5.614621884647803540e-01,-7.960537537430028010e-01,-1.213403775298793619e+00,-1.314404891190235958e+00,-1.472088341699176794e+00,-1.651703469650911416e+00,-1.805158596001490423e+00,-1.980747350648002225e+00,-1.856145834254625981e+00,-1.871509795974269252e+00,-1.792148943802970962e+00,-1.820036151335337138e+00,-1.982462691126848142e+00,-2.154662028441585164e+00,-2.041842862158652849e+00,-1.815225753584222446e+00,-1.549945325291993470e+00,-9.209797397388257423e-01,-7.180764111656472437e-01,-7.855610404980311046e-01,-5.568038966199324591e-01
-1.055223058641395539e+00,-2.027258527288971379e+00,-2.186330446681886031e+00,-2.401701492072859878e+00,-2.584354095408485819e+00,-2.872924038540155323e+00,-3.309654455535458339e+00,-3.506832822159694274e+00,-3.464402035557661463e+00,-3.180607543768381618e+00,-2.965283955837278995e+00,-2.784831778589413886e+00,-2.800908329901588445e+00,-2.634572340962684223e+00,-2.471292845033175922e+00,-2.374542580774971157e+00,-2.009560116594947488e+00,-1.582279829743242772e+00,-9.022066978348064481e-01,-3.701689612025020892e-01,-3.833975635149187156e-01,-6.954441136351618979e-02,1.992890703717691281e-01,2.535503426594942766e-01,-1.949294820366986869e-02,-2.624397349019531589e-01,-4.914363052046368807e-01,-9.143671474653771725e-01,-1.020260576538177588e+00,-1.110138306985589907e+00,-1.194507854358924703e+00,-1.528011933059381988e+00,-1.827379287413975817e+00,-1.874320403928457779e+00,-1.680282994618714554e+00,-1.810651173000046299e+00,-1.785697738422719283e+00,-1.804661788422535551e+00,-1.817681076979546617e+00,-1.969835647288455505e+00,-1.859137707348814672e+00,-1.685406207929837308e+00,-1.270685965630256931e+00,-8.016842707678435431e-01,-7.978092760568387121e-01,-8.084731052255520467e-01,-3.453714996386452185e-01,6.011058888059892524e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.411122844303207557e-01,-1.567274644852908239e+00,-1.970920182184777047e+00,-2.084524246327376318e+00,-1.887840794242158893e+00,-1.997266848959341701e+00,-2.215121781651440358e+00,-2.621344335475932041e+00,-2.792847559330766671e+00,-2.769685735061734988e+00,-2.606884997015697536e+00,-2.556182685976629898e+00,-2.711856524114232059e+00,-2.614873689969144266e+00,-2.226047261508860231e+00,-1.966108214014091971e+00,-1.840074414313221496e+00,-1.670748611234060377e+00,-1.294150529119896476e+00,-6.015326417632849143e-01,-1.041201534470559409e-01,9.766451119837427086e-02,3.623272142289337694e-01,6.400920077157792321e-01,6.609724879997571634e-01,5.030911244180984454e-01,4.550921737036333070e-01,4.538469771591024937e-02,-2.577632323384762003e-01,-4.703896869305168593e-01,-6.054602927450858374e-01,-8.451716586348752003e-01,-1.160479625419469585e+00,-1.358615068273010706e+00,-1.394133310631168854e+00,-1.296722660279392869e+00,-1.242287825649519561e+00,-1.218514324844036878e+00,-1.328987930191480871e+00,-1.385770920091253799e+00,-1.456820863428681889e+00,-1.459257540814554943e+00,-1.202128917887478110e+00,-8.842126925061677412e-01,-4.414576927077078494e-01,-3.635377981158498528e-01,-3.327524672474453382e-01,2.909180177247989718e-01
-9.894854087027695755e-01,-1.678627618789896303e+00,-1.556162284402432761e+00,-1.602303123717561562e+00,-1.546069467977936540e+00,-1.899108725736162739e+00,-1.988299765273161768e+00,-2.177733575659416942e+00,-1.977831183855919051e+00,-1.899862871800067410e+00,-1.968265146484021955e+00,-1.902443014708964597e+00,-1.721276871134442388e+00,-1.453678777366533836e+00,-1.116129175682480934e+00,-1.006279296304100512e+00,-6.954646972983695719e-01,-3.501333466144274098e-01,1.375561466863359783e-01,3.640886581012381384e-01,4.205647280432955881e-01,3.882185568063576397e-01,1.139831666705859448e-01,1.370525765855390432e-01,-6.649634736462672890e-02,-1.019218809838591255e-01,8.363912218457159042e-02,-5.408168458637163667e-02,-2.626136622558306044e-02,-2.163729092971493628e-01,-5.511279909218274042e-01,-8.821110539475753853e-01,-1.038945854223698007e+00,-1.163260790255726818e+00,-7.725662458959021706e-01,-7.441950118656777136e-01,-7.597405923431352903e-01,-9.416423741976629458e-01,-9.273812471234208488e-01,-9.771427949420186110e-01,-9.881434206390053987e-01,-6.087442147928427971e-01,-3.689134754628895507e-01,-1.242801807935691727e-01,-1.128104630368085282e-01,2.416765043975033223e-02,6.903529552939815517e-01,2.075043704895179530e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.716654575092533719e-01,-8.122335045484874172e-01,-1.215695507779194884e+00,-1.021921238823843225e+00,-9.513022186520387891e-01,-1.091099739348543096e+00,-1.179073177444116993e+00,-1.436981063768044464e+00,-1.650025414056543127e+00,-1.451702116178012147e+00,-1.354250713059037992e+00,-1.631586662997861481e+00,-1.568901733430145384e+00,-1.234850662968760560e+00,-7.591928825687332960e-01,-4.805872064191305526e-01,-4.046000767119579677e-01,5.060969373370483027e-02,3.290939628949232088e-01,4.382890171895255094e-01,3.454131381413176882e-01,8.114246027586347054e-02,-1.776887998697347371e-01,-2.934167283579540708e-01,-3.911123441355357500e-01,-4.289641077475323527e-01,-2.566930432255603023e-01,-1.044669161955340542e-01,1.093388261786287785e-01,2.276043485310097481e-01,1.119499679311175555e-01,-1.659223175925461646e-01,-4.629598603758466879e-01,-5.060443710641351345e-01,-3.559937908896841918e-01,-1.293033356428523462e-01,1.183055192890236640e-02,1.281784173766453705e-02,-1.176726518708619551e-01,-3.444741755019151697e-01,-4.596103369273407679e-01,-2.221200022171814226e-01,8.074838110928794777e-02,4.203724267526069980e-01,3.771389256262409617e-01,2.807377080155077920e-01,8.399942588678186439e-01,2.878984456568140615e+00
6.300228691483056309e-02,-5.594491547535653808e-01,-3.914666662662895646e-01,-4.624840998352510724e-01,-6.088139666944201167e-01,-8.156722065717332271e-01,-7.242837271113771180e-01,-5.260053298518982956e-01,-4.086702427647637137e-01,-3.420577184690856143e-01,-2.624364239656671316e-01,-2.001485278206018847e-01,1.790729237126100770e-01,4.961136870408395794e-01,7.852812537333591081e-01,8.208491526186563192e-01,6.977508190697889745e-01,6.041844120027874965e-01,3.256365540256567215e-01,-1.105860635956190663e-02,-1.302033752509927922e-01,-2.052996532658895035e-01,-2.968077713719594612e-01,-3.644360393907177809e-01,-2.695774511282493791e-01,-2.016808950862412075e-01,-1.311776939743580783e-01,-2.582210105402538147e-02,1.273278141943379183e-01,2.757118797520448084e-01,2.233299731042421854e-01,7.115168129489291005e-02,9.790096958842298136e-02,3.651869969133301197e-01,6.221384492807686684e-01,6.877894982990753192e-01,6.661136484481815501e-01,7.257350783340115186e-01,5.693247858680408058e-01,5.175939179474369212e-01,4.391856446379378554e-01,3.124881153792244959e-01,2.557438985778617280e-01,1.151263041581458424e-01,-1.712288910237660389e-01,-4.525568180089223347e-01,-1.106324226999149118e-01,1.468156745339662450e+00,4.148291744141076265e+00
4.463593117014177380e+00,1.398805344923196969e+00,-3.463330834338904651e-01,-4.147833803464138214e-01,2.163396464288069865e-02,6.334593084982742539e-02,-8.970017362342019851e-02,2.547190949765081314e-01,5.292947767021658478e-01,4.399313306751366781e-01,3.760520834313680894e-01,1.080380667231253256e-01,1.266700035618555376e-01,2.266886113311841200e-01,1.896271374368652118e-01,-6.580549712919747662e-02,-2.102323862271546773e-01,-2.726037595753112441e-01,-6.617253403757530350e-01,-8.631031053076938520e-01,-8.714008936704260577e-01,-8.637819442879504095e-01,-7.871238078003983674e-01,-4.894432333949580993e-01,-4.187091706607475317e-01,-3.638608199218680284e-01,-3.998089287048287588e-01,-3.655021164570229075e-01,-3.376360451942375107e-01,-1.407974372176497013e-01,-3.340614077397674464e-02,-1.019877066936629717e-01,-7.794319408706229524e-02,-1.568122162775082984e-01,1.117277594050847256e-02,1.115159803015473017e-01,1.039179999865496029e-01,9.199771638048304112e-02,2.776979816093216868e-02,-1.837106781728223837e-01,-4.723867346833898750e-01,-6.893429348009689761e-01,-8.376001347580981360e-01,-8.305138267357392579e-01,-9.465094531162421276e-01,-9.610581110175715480e-01,-9.118805931437350409e-01,-2.077508934650396100e-01,1.769586885966447198e+00
3.934844250931760712e+00,3.765475349698519381e-01,-1.820723020619823274e-01,-7.643357894141189490e-02,-1.190399208213150928e-01,-2.350793265359598649e-01,-4.514941682231707887e-01,-5.698500700275772601e-01,-6.577853961264139571e-01,-6.310149836237712861e-01,-5.257080981089004013e-01,-5.164262301036330882e-01,-5.593791246594221889e-01,-8.910857621501619974e-01,-1.102553783111645203e+00,-9.943053734567257607e-01,-1.097994981223969546e+00,-1.156956120496069218e+00,-1.120252884198272625e+00,-9.970745434948895536e-01,-9.052924032910354413e-01,-8.162288006611007063e-01,-6.748549445885601017e-01,-4.775745078661230991e-01,-4.545959713528375801e-01,-2.700856770524069361e-01,-2.890048263803137729e-01,-3.348584183675029635e-01,-2.610509403110796711e-01,-4.029007895793839111e-01,-4.717650348953910111e-01,-7.026072579495163950e-01,-8.084726541874971417e-01,-7.362886024855797018e-01,-7.139870761209152761e-01,-5.585547842708749045e-01,-4.810043149784348770e-01,-6.039974519290680632e-01,-9.947889310692019649e-01,-1.193065544245570209e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.199501131308565505e+00,-1.138824155657829351e+00,-7.432899362561258272e-01,9.037925141216760494e-01,3.869893480008222753e+00
5.997776764502440017e+00,2.866846125703162329e+00,6.901569985542863606e-01,1.025605612928544019e-01,-2.932586729943409409e-02,-1.822878800509499797e-01,-3.250514188311370845e-01,-5.389893639435285877e-01,-8.781859296440401863e-01,-1.096784222594095581e+00,-1.049033498070123471e+00,-9.002222407052329345e-01,-8.234502179072151762e-01,-7.212982836716292923e-01,-7.341515543108556585e-01,-9.264304513777688044e-01,-9.607137124842282105e-01,-8.119373649857593023e-01,-9.755389040453010807e-01,-8.999627010970741026e-01,-7.722598267445661691e-01,-6.312326498928300111e-01,-5.375246293741255954e-01,-3.426176163931273777e-01,-2.117566424333929831e-01,-1.060747420328880253e-01,-2.015511477562270670e-01,-7.578568887263514853e-02,4.465247804571248480e-02,2.769426993795320868e-02,-6.464970514176826555e-02,-1.658388528061891520e-01,-2.495396254718471596e-01,-3.373496717373214437e-01,-4.930592459419855800e-01,-4.651129135838871775e-01,-4.274164775288795681e-01,-3.022544388046455310e-01,-3.173469913071258475e-01,-3.223062876905942176e-01,-6.216895904338457512e-01,-9.084201751494305199e-01,-9.410367723868446888e-01,-7.719153731520691508e-01,-7.729290737317100479e-01,-8.158428346001400655e-01,-9.411325991630121734e-01,-6.676027262988881716e-01,2.812483545923001316e-01
1.800229315284227027e+00,4.909338047287405971e-01,-6.075356915390983659e-02,-1.026061964818794081e-01,-2.476600512699462797e-01,-4.631126261794804577e-01,-2.769494128234981645e-01,-4.222484138932429687e-01,-3.490623616556902675e-01,-4.553696699135016956e-01,-4.158807748518711378e-01,-4.555039944721457346e-01,-5.210074281836014620e-01,-6.161609758640338441e-01,-5.498577292146507034e-01,-4.661789311231743227e-01,-4.006720968096573188e-01,-3.011097268975078123e-01,-3.080938688666705616e-01,-1.819151235453304594e-01,-5.353922278929701406e-02,1.579847323078951149e-01,1.500042375392638405e-01,1.978489247149184393e-01,2.334149640680891480e-01,2.211043441358384598e-01,2.864662950618566128e-01,-2.405417150810507110e-02,-4.676469035835140176e-02,-1.409344114517097069e-01,-2.024453245561659287e-01,-3.039844930111925692e-01,-4.587432521451617617e-01,-4.084366801849483863e-01,-4.514868596073355889e-01,-3.098957605485992417e-01,-3.909718690657442153e-01,-4.303748883118743151e-01,-6.160116182319868017e-01,-6.584362821068481253e-01,-7.661891812710237559e-01,-7.465685465042994906e-01,-7.894000695773044640e-01,-8.230407530056567111e-01,-9.393894782380343145e-01,-1.201924473672328020e+00,-8.705169572825681712e-01,7.727186814045907681e-01,0.000000000000000000e+00
3.259447789224267922e+00,6.741296789592254868e-01,-5.590664608185562656e-01,-8.708116868124591292e-01,-5.951970776767225857e-01,-1.295648772426645223e-01,5.462884805886858430e-02,2.222108329600231968e-01,2.479970720782276317e-01,3.186253450702523082e-01,3.326594129083275675e-01,2.918010702752269481e-01,3.189303358931354637e-01,2.882368097587431066e-01,2.858026898539876015e-01,3.302333467306723946e-01,3.729068181574106688e-01,3.962253761898182347e-01,3.794051190673854990e-01,3.715662234828656096e-01,4.502088106478012719e-01,6.004699527357146849e-01,7.321044091711428337e-01,5.802975755749955056e-01,4.879286016603927578e-01,4.664052837171297483e-01,3.364363196044735105e-01,2.712869577488987716e-01,2.096664952540336913e-01,5.306880152493675951e-02,6.701180821443131208e-02,2.172468291892641901e-01,2.219310940876582094e-01,1.772022143507356873e-01,1.550226244863921465e-01,2.238877237952436872e-01,1.445960550019478319e-01,2.946336821989774535e-01,2.657147086604396691e-01,1.788246854181352319e-01,6.891693085506744865e-02,-5.473565289690895952e-04,-2.105764667339684593e-01,-7.069009983946727971e-02,-5.782847996739093333e-02,-2.048650460487237979e-01,-3.282286036245736227e-01,-5.411793542475464847e-01,3.908154245849715380e-02
1.025571692701312543e+00,-5.688320016935151102e-01,-8.727300879510551113e-01,-7.294256209465999063e-01,-4.174894775387727464e-01,-1.951940984886206820e-01,-1.159433139242693755e-01,-4.761278817952785403e-02,-1.499802061932342667e-02,-5.649286664187513907e-03,3.547876241078995463e-02,3.926308841692360829e-02,-5.704299254269784569e-02,-1.631143294214680850e-01,-1.243581066598835605e-01,-1.181977787621093512e-01,-8.010555454334422620e-02,-1.265456887146996223e-01,-8.659192367021972814e-02,-6.805748235061059859e-02,-1.008230392067162029e-01,-1.358373828290453389e-01,-2.710431805245292480e-01,-2.660379206030825117e-01,-3.273615429409062472e-01,-3.309151243632015849e-01,-1.908991921523508495e-01,-1.604019864426007302e-01,-2.248002184559894090e-01,-2.508583692419250610e-01,-2.043236741556526681e-01,-4.262549308932506165e-02,-3.934718122945213281e-02,-5.120060928079084306e-02,-7.509575942088986267e-02,1.680746783619468943e-02,6.873447746050942442e-02,1.412897032989732793e-01,3.519771931925603781e-01,4.209829785749477082e-01,4.075254591601762399e-01,3.651362762429215536e-01,3.339495049689062967e-01,1.167426768740256193e-01,-1.498781495040688583e-01,-4.967275226290297496e-01,-3.463738653269103906e-01,7.805231504004339627e-01,2.980287658724030564e+00
2.943153716470035874e+00,4.254114766565066930e-01,-8.009193527014772940e-01,-8.696481429991180789e-01,-6.954826315447206753e-01,-1.920762050198092652e-01,-1.055814200110063439e-01,-1.667018013379220065e-01,-3.412518527905632482e-01,-4.890687549330579031e-01,-5.640248067060866788e-01,-6.110698285597209178e-01,-6.628976664820314113e-01,-7.726533219736353431e-01,-7.829771600057995329e-01,-7.643398270244858850e-01,-8.170968100031430481e-01,-8.302966310613228984e-01,-7.568980020731217451e-01,-8.036129249457673041e-01,-7.715136023713142777e-01,-6.991948146016966348e-01,-6.665800001212858206e-01,-7.713509121734389851e-01,-7.753002042224252932e-01,-7.795381303794570726e-01,-6.988660818068694880e-01,-6.461074044883687861e-01,-6.215307911311569455e-01,-5.261829835782378950e-01,-6.213118875081420356e-01,-6.736765492739777983e-01,-5.116532805421982744e-01,-4.846105773115354509e-01,-5.061406033455995157e-01,-5.366733166763850704e-01,-5.841233021575291673e-01,-6.019014502227051366e-01,-4.615079125983569952e-01,-4.607619430928835413e-01,-4.753838988595475712e-01,-5.859050206341436251e-01,-6.146922289078133872e-01,-6.635906247805394287e-01,-6.547325348947623525e-01,-5.445878583873593470e-01,-4.411461842653068288e-01,-2.002413584612625641e-01,2.199634525097458493e+00
1.470007062541398568e-01,-9.187057582696240843e-01,-1.123024798665504420e+00,-9.626716180767260767e-01,-5.791271290989925546e-01,-3.102031175334118984e-01,-3.690978998211704720e-01,-5.538479448772335445e-01,-6.794024243480052405e-01,-7.629115708062812473e-01,-8.452919278818669113e-01,-8.879261371601501196e-01,-8.809967899874280306e-01,-8.428633945159091923e-01,-8.475592156366218433e-01,-7.986007992833634717e-01,-8.007052826906218002e-01,-8.345613048239144405e-01,-9.028941339198368610e-01,-8.159697132399017505e-01,-8.097709849413305960e-01,-7.919287366763114733e-01,-7.835818747178890931e-01,-8.033641564053226602e-01,-9.157104654901431218e-01,-7.587428338797721494e-01,-5.570180690068724516e-01,-5.778339118088808846e-01,-6.392486905305432288e-01,-6.994106993354236579e-01,-8.342317739295950219e-01,-8.538590964127905636e-01,-8.439585913679010787e-01,-9.114871119028649105e-01,-8.720655935375205559e-01,-9.964766568472001040e-01,-1.091071245185993632e+00,-1.111550872727242734e+00,-1.002630994767514494e+00,-1.079276047209937417e+00,-9.102729920178020961e-01,-7.178460047676153977e-01,-6.769225832467782311e-01,-6.814307605011080682e-01,-8.846523229186615822e-01,-1.016497765094314332e+00,-5.484482496251033012e-01,1.244265071485898488e+00,4.253207172117434709e+00
0.000000000000000000e+00,3.686626609569714219e-01,-8.763514518427939493e-01,-1.056768473037436706e+00,-1.083285457466473645e+00,-7.232363093901170714e-01,-5.013766277970574947e-01,-2.199881172756192882e-01,-2.592201473464328387e-01,-2.417065630102896989e-01,-3.802958963140312676e-01,-4.070378764794142512e-01,-4.162830969350252985e-01,-4.960101925627142805e-01,-5.055681616251916921e-01,-4.407530471764573576e-01,-3.444853608754669949e-01,-4.448437627688619500e-01,-4.535328249996197769e-01,-3.784978250277433176e-01,-3.105992280094582725e-01,-1.680320473089977895e-01,-4.761218361141317246e-02,-6.628382784040098841e-02,-5.709055304736665448e-02,-1.655668128897787028e-01,-2.597673101236139814e-01,-1.161317770397687354e-01,1.164487836069625359e-01,8.779447782416838209e-02,-1.147941829676000225e-01,-6.746647828331475694e-02,-3.323159798292607547e-01,-1.716968566818906083e-01,-2.089020782224793038e-01,-3.499007617560963013e-01,-3.703283829240646696e-01,-4.073000239888955321e-01,-4.467480109985189074e-01,-3.883925425637784201e-01,-4.385307228744821373e-01,-2.645465008650589311e-01,-1.457764586802383633e-01,-1.962845554551435612e-01,-2.242406958738030198e-01,-5.432168046076100154e-01,-8.268301472240011663e-01,-4.780335298079876338e-01,8.026149150384256359e-01
-1.662152157788909790e-02,-7.929158470835204753e-01,-6.834841260844797262e-01,-5.432995735564958295e-01,-2.843213686782632976e-01,-4.106724312757137341e-02,7.995853936353114477e-02,1.563186177005349009e-01,7.583453705613862894e-02,-1.772330322497879251e-01,-1.699458581701520643e-01,-7.688947359092423994e-02,-4.676435163077030666e-03,9.152197797440919658e-02,-2.069451611707506800e-02,3.211060537690002548e-02,2.191027675858379098e-01,2.487781200395033920e-01,4.753871788115731079e-01,8.065514008599876661e-01,9.611669513318048530e-01,7.725230157254543428e-01,6.402144240021954147e-01,4.825995965364171525e-01,3.787542165054986754e-01,6.395461406145273031e-01,5.237279368421496883e-01,5.964742540730156861e-01,5.839414107206835070e-01,5.749779237827254974e-01,3.569707480063470939e-01,7.571723281846232112e-02,-9.862989311983483276e-03,9.268651261618288117e-02,3.593076704285635969e-02,-6.007903031269279381e-02,1.546023853175597651e-01,3.073304233495264270e-01,2.475464372850950667e-01,3.840684389930970610e-01,4.736819258852165149e-01,4.343652135685545090e-01,3.973307510709815915e-01,5.895354847008604793e-02,-3.806625793666995605e-01,-8.130474988656430924e-01,-8.304575113007786058e-01,3.117539250619927316e-02,2.083268502066694339e+00
2.662745498624744300e+00,9.093471207899028741e-01,-5.056091442658896540e-01,-5.420440326559656796e-01,-3.411373796345884557e-01,3.671575860660425406e-02,2.633294464102391430e-01,4.452823881571532638e-01,5.877462079238000570e-01,5.444670690879007680e-01,4.256934847606572703e-01,3.456136336593402802e-01,3.971562194461455420e-01,4.786241255902723424e-01,3.829434958319382076e-01,1.052103485193214283e-01,3.139652360836748812e-01,4.212057086835301334e-01,3.333820371646112335e-01,3.269035603711500926e-01,3.377127122245298096e-01,4.003342405472238852e-01,1.386550455785027225e-01,-1.047838838661192540e-01,-2.117741858564130553e-01,-8.981591542671196748e-02,-7.571608074114521969e-02,-4.625726785127426410e-02,-3.997319460864900975e-03,-2.999315171244631983e-02,2.754606846094986849e-02,3.959671754273585975e-03,-7.379900658148130788e-02,5.513509084379109026e-02,1.754858175787035179e-01,2.921591514963068903e-01,3.166523638954998887e-01,4.357787510839159495e-01,4.341740197432386594e-01,1.935660758969390827e-01,-1.245166595965514489e-01,-2.526010188897487296e-01,-9.928981664377545258e-02,-1.495051251306449558e-01,-1.079632377892068007e-01,-3.614004880072343440e-01,-5.432090840647134655e-01,-1.805677422995586312e-01,1.110620700328439625e+00
2.736686850517131120e+00,5.213852689288671627e-01,2.015754244411027685e-02,2.389000399629992444e-02,-1.274146168435095205e-01,-1.999838885727029947e-01,-1.625308541284056219e-01,-1.950755844451208532e-01,-3.331747619951102024e-01,-4.066085192045960639e-01,-4.282504514059155554e-01,-3.879991049919340185e-01,-4.064092105211898343e-01,-5.257560202056055232e-01,-7.180487992378914441e-01,-9.054644733726036065e-01,-1.065754034989282673e+00,-1.177206389884659643e+00,-1.028190344560073299e+00,-9.041123747240504827e-01,-7.675037516119402881e-01,-8.287086906688898580e-01,-9.719829954264724847e-01,-1.022708599645227423e+00,-9.451006459485000732e-01,-9.392227082144444239e-01,-8.571602708181416119e-01,-9.445448219901209086e-01,-7.368655191608439736e-01,-6.043395106677564854e-01,-5.968297954055117316e-01,-6.940912532345464570e-01,-7.435515795077805024e-01,-7.516984650598601547e-01,-7.306266352625812033e-01,-7.897368294893993834e-01,-8.442996845081438551e-01,-6.833601123268664423e-01,-7.097821639470254240e-01,-7.682629569969492422e-01,-8.244021381526778214e-01,-5.643852617994724596e-01,-3.656194534379721972e-01,-3.465159879983445990e-01,-5.916294315783829916e-01,-6.692054590458553776e-01,-5.525994926169346400e-01,6.454291118759272194e-01,2.936274995068018256e+00
4.548897217675687443e+00,2.056210023619044591e+00,1.070268010011687920e-01,-4.647478146759453921e-01,-6.439556207940881905e-01,-4.779282742603072620e-01,-2.855983160242487884e-01,-2.200442999740346295e-01,-3.638014124955333273e-01,-3.851359804410350307e-01,-5.740035068621978098e-01,-7.072464310539743337e-01,-6.622125684032624804e-01,-7.220149755166005434e-01,-9.129787314675326115e-01,-9.945762255125032425e-01,-1.120953262724043498e+00,-1.173831821654729879e+00,-1.318203959216916132e+00,-1.373467493587455124e+00,-1.230487819835545338e+00,-9.936717137052966109e-01,-8.343246232654877304e-01,-8.911160055516091916e-01,-8.334522406675262118e-01,-7.676673887597331714e-01,-7.737254256027625843e-01,-7.686294974603526953e-01,-6.403250185145736850e-01,-6.145069814092209981e-01,-4.049063709066302863e-01,-3.438742090979616250e-01,-4.216856118831913136e-01,-4.350464380234342343e-01,-5.628658668253336828e-01,-5.564530069466684381e-01,-7.209582758990649154e-01,-8.260296962241397978e-01,-9.291719339467761074e-01,-7.557955344308027179e-01,-5.632036863266876026e-01,-5.756986578272744737e-01,-5.350676544320691619e-01,-3.135701988235837234e-01,-1.824892123797354770e-01,-2.869769461387932097e-01,-5.612189242840486259e-01,-6.482269073615896104e-01,2.856716900295594996e-01
1.420185308465747198e+00,-1.964054107722432718e-01,-7.742987650553914136e-01,-7.582921787120113777e-01,-4.846487648467245890e-01,-2.660605574696432996e-01,-1.585750640232390651e-01,-1.764982594665553961e-01,-3.331664505309674951e-01,-3.141697979104378646e-01,-2.457361329160505647e-01,-3.893982766423533803e-01,-6.264747671465187295e-01,-5.613349031198993089e-01,-7.027196168148606148e-01,-7.508223973913032978e-01,-9.456076657075129788e-01,-9.586720858155786118e-01,-9.020742441669824530e-01,-7.609298032667908274e-01,-4.991284395392625584e-01,-4.122060893568288975e-01,-4.402104149814505263e-01,-5.504560792372785727e-01,-5.469405299838143719e-01,-3.952424237644294180e-01,-3.512715290880947805e-01,-2.932570204038285056e-01,-1.776429093193314657e-01,-1.713022944516211510e-01,4.157755574206589699e-02,-3.389789701274992240e-02,-9.565882569765449261e-02,-3.533484317132291608e-01,-2.166474279103169920e-01,-6.508861994639829618e-01,-6.000630726687887773e-01,-4.690848616420453254e-01,-4.291572194591566358e-01,-3.701526062822466656e-01,-3.373108329553673457e-01,-2.961303895821316701e-01,-1.492471910067365570e-01,-2.294560762157829004e-01,-4.520625387640819781e-01,-8.188378032282912500e-01,-8.267281112522226749e-01,4.755215215332810885e-01,0.000000000000000000e+00
2.616442087028445940e+00,3.534515885763909182e-01,-6.891448220810900693e-01,-7.877415734720187857e-01,-3.927824306687028866e-01,-1.099826639486423119e-01,2.756428635559018403e-01,3.896357279067785839e-01,4.800818207574479857e-01,4.189135587401437988e-01,3.105762828065792291e-01,3.661669050767670797e-01,3.958230258116799405e-01,3.029081169607366064e-01,1.570555314426940186e-01,1.723358884683108272e-01,1.046451885693500117e-02,-7.268836971249470480e-02,-7.242908788427371292e-02,-2.146652620673705769e-01,-2.301269731079003122e-01,-7.089964283950678237e-02,8.359948067877098765e-02,1.555958206867984472e-01,1.952798422986603555e-01,1.555711635265311088e-01,2.427893662949287545e-01,2.352402129067456826e-01,3.558189500452471066e-01,5.460967008390014144e-01,6.444221456613092869e-01,5.930545787401655389e-01,6.002066235897984825e-01,4.554108191742756162e-01,3.562763910454691541e-01,3.039129850651676179e-01,1.170864208819324404e-01,1.300293862765045105e-01,1.846891878080896277e-01,3.282552681261137195e-01,3.348075931866958399e-01,2.724215870783268656e-01,1.861386900515498155e-01,2.893013019830164012e-01,4.195825044153167482e-01,2.748067186629441494e-01,-8.481102697021469794e-02,-2.987922254819181944e-01,6.025954495821110868e-01
6.721152857833487815e-01,-3.867198253679049458e-01,-4.993910265460641540e-01,-4.334047238384499678e-01,-2.616005585924909838e-01,-2.112570015964507775e-01,-1.939477940482987606e-01,-1.175249315941186978e-01,-1.792455151494749543e-01,-8.024924918939291274e-02,-5.852540056008592728e-02,1.754061199322620723e-02,1.262509158647446839e-01,1.593740478147367412e-01,3.234728005220404157e-01,4.276251835109121657e-01,3.312548690363001924e-01,4.002438169065385409e-01,3.069984892200068316e-01,4.510415825110101196e-01,6.447836420445725025e-01,6.426115445516700220e-01,5.538334031227378773e-01,2.784742077602118115e-01,1.395045665470036056e-01,2.183928093705134188e-01,3.371097304887484825e-01,3.788104124140261320e-01,3.641659592774857401e-01,3.314811161689306118e-01,2.334657624781755203e-01,1.492395126364272073e-01,1.184695495536232102e-01,3.160341295101432024e-01,4.202773599936335813e-01,3.988962648877532047e-01,4.834800523061915101e-01,6.709529849786264322e-01,9.450317630052182949e-01,1.011946777752896764e+00,8.814182859339751985e-01,7.368556254622831148e-01,7.551696376767438323e-01,5.467173677334358217e-01,1.057470414542649451e-01,-4.175726209806214229e-01,-5.904032759487449766e-01,2.838334191751386015e-01,2.401128967139214865e+00
